,Angular_Velocity
0,56.17712111837571
1,39.654499484714606
2,27.85620279536688
3,7.9167871978102715
4,28.162818911365534
5,76.18287779041735
6,109.8761597846136
7,106.27630633184286
8,53.596249014626
9,25.0686525624438
10,7.806671915533509
11,65.54087273597213
12,99.50937644347287
13,77.95887794134971
14,2.8977474664229015
15,3.13141361704849
16,14.527358468407563
17,3.3758494351562853
18,26.320154972894347
19,32.83117067315509
20,77.31471990133466
21,13.016170019094398
22,65.8339072823951
23,12.908241757941793
24,9.648323869404429
