,Angular_Velocity
0,15.724266329389534
1,15.329024465605409
2,22.711089661147682
3,19.034626377815492
4,1.8090330310421667
5,35.80422391806177
6,50.501828326799675
7,62.03774846787348
8,41.13279830723629
9,31.69239472193337
10,29.787254323327286
11,13.405404328091036
12,53.78669690330304
13,35.29124838851114
14,20.365069880115115
15,13.481858914475913
16,4.306336284387888
17,17.7035334589303
18,26.820355793377644
19,40.48660564559405
20,26.489925094092392
21,18.830262107270357
22,26.594309713956534
23,13.275943640657156
24,24.121543774143174
