,Angular_Velocity
0,60.22280861429882
1,53.99080081420188
2,31.708406577780423
3,8.649787491817678
4,30.796718836774268
5,72.09590543128314
6,98.3260994510675
7,99.44054164844425
8,62.76987580212514
9,19.468730341638885
10,17.66555740817752
11,64.0279179029938
12,101.82994043342536
13,91.17740023138357
14,6.884968406761328
15,1.777225940241956
16,14.052315842758508
17,7.044595939736377
18,23.239360439427784
19,27.219369028899266
20,97.14097870663788
21,22.620025918975706
22,84.11133203996499
23,11.128197197265738
24,6.191560502510979
