,Angular_Velocity
0,26.35489717954585
1,20.822989143484353
2,2.358441601990871
3,33.84674640449077
4,52.35560885235358
5,48.20709206004923
6,28.094348939129805
7,36.58342168514144
8,0.8372247686311861
9,1.141954117981467
10,21.796512401525675
11,28.554347844022715
12,8.84345552240294
13,28.128796769522108
14,57.754962276750334
15,60.6646014105045
16,24.917322006364014
17,36.68189664406908
18,53.14814858080046
19,25.987662945614552
20,18.07142395348251
21,48.12735380747873
22,19.277841419502057
23,25.064850881912328
24,42.6702175514218
