,Angular_Velocity
0,42.875682654233216
1,49.932305660076054
2,46.19212149644852
3,29.058518863063455
4,14.983253888757416
5,41.36756917622026
6,56.12413524702693
7,40.68582246254974
8,83.01394885925893
9,102.42225569089904
10,83.12412937264467
11,46.99766248399728
12,0.16056743325177608
13,21.68401155046074
14,33.3960718950559
15,5.440528128510515
16,7.532872208376589
17,42.80303103349007
18,68.55501564117397
19,43.570396441898914
20,12.344225869767758
21,25.93734312812237
22,5.116276316636074
23,53.627226771304706
24,61.044702294410115
