,Angular_Velocity
0,10.286681394683738
1,9.683457722717039
2,9.65268634695962
3,8.792703882247281
4,7.932969032457713
5,27.236542485488485
6,23.37762059006587
7,17.500440091104835
8,56.79258941154457
9,70.0085349252366
10,47.64763845174458
11,17.700018004081524
12,59.98601536486658
13,112.3131579336081
14,55.770936793305864
15,9.324082858935117
16,6.098142981942185
17,5.9555561079393975
18,4.542349131651395
19,25.961588988411748
20,8.607699681006642
21,44.032240488208366
22,45.20403463324104
23,7.427381625744695
24,23.02423098823104
