,Angular_Velocity
0,14.529354123590819
1,8.608290449450555
2,1.3938713833690162
3,12.907216283693808
4,17.258367635207428
5,30.8256210452041
6,27.749234978775515
7,16.683471315746132
8,11.707846609549104
9,4.24572152145877
10,7.6585014190378145
11,65.32933096792992
12,3.078560246932469
13,49.862165258265556
14,39.52486514481487
15,21.898499927588738
16,7.959948464003604
17,7.489626978901682
18,74.57874555251398
19,45.367600736988784
20,41.827956583726504
21,6.742337800245506
22,9.088285915410205
23,54.914020600779246
24,51.114568770150406
