,Angular_Velocity
0,21.52722924682282
1,3.5056255385557344
2,41.668533345896144
3,64.92755509725384
4,57.88853039995312
5,0.6403541521475703
6,27.896087569120922
7,19.325603519433155
8,1.8592613482940417
9,2.4750383612019355
10,29.440585099118145
11,41.897856396910996
12,69.24198925473848
13,159.16748932752262
14,60.89918782271299
15,11.524823338820166
16,47.830370980176625
17,43.21406264474003
18,9.388658397890806
19,3.053816877385422
20,51.54472209050671
21,20.644348538783277
22,11.622066845920596
23,17.380853722434892
24,16.311538745667132
