,Angular_Velocity
0,17.33693101244563
1,11.818980442554263
2,8.597770432086678
3,17.68509382632793
4,29.588227171397318
5,6.654441820996002
6,21.69863116653782
7,27.29134952446872
8,68.53020873091914
9,104.83072824085912
10,101.71446636758448
11,57.46459993777976
12,0.7465865951195579
13,14.404093108585284
14,6.803520292444923
15,59.02134897576831
16,72.99344145115487
17,36.87310035361123
18,30.538753110017684
19,33.95060610381047
20,55.31677756617427
21,46.94529646242907
22,20.58062818467151
23,64.11498090358756
24,33.07912719231582
