,Angular_Velocity
0,13.147207676707238
1,3.3188479922633283
2,23.07094226329741
3,34.15090716861411
4,4.9909370490499185
5,25.91340322782977
6,52.30319655541129
7,18.48509431339789
8,50.881651213496234
9,101.92421223218824
10,113.64939043078604
11,1.3628280620054416
12,71.75649898640549
13,140.54168481245924
14,59.23128397351084
15,75.03975789420785
16,142.70469652850247
17,121.64249894243112
18,8.514952409865446
19,107.27706473364181
20,147.50005908096747
21,108.71624353362938
22,9.659145051992093
23,83.9363126924695
24,86.52855771068452
