,Angular_Velocity
0,33.150015549803676
1,30.9342994813135
2,1.7563383912260737
3,22.990395196316463
4,45.740391084755714
5,8.90958057308154
6,59.75523474738699
7,77.00419190335889
8,156.49007008347002
9,148.6268335274815
10,73.342207192612
11,19.790261963495453
12,9.494059396326188
13,3.176207354638897
14,14.792190419473789
15,49.84611890355302
16,72.11949892795596
17,35.628084974547626
18,11.575896363225558
19,38.1682343477473
20,51.04705543310708
21,41.39343540683325
22,30.125305651635227
23,59.540055764126784
24,42.018646166786795
