,Angular_Velocity
0,10.753601771294887
1,9.424293370787021
2,10.644817199699002
3,9.84202916828848
4,12.799058951527163
5,16.145534953584097
6,8.705162848014846
7,11.4939706331725
8,47.504294014307945
9,46.3833723794547
10,29.554021162801032
11,13.468657228290075
12,5.818357764459804
13,21.037610310942725
14,8.513977382300675
15,7.740488479537832
16,39.76484274873639
17,25.974947664715163
18,17.37648277994977
19,60.73670545710609
20,30.845074304516352
21,26.689570666288592
22,29.787633638034855
23,6.785688097116012
24,56.97128929045177
