,Angular_Velocity
0,35.54713989977608
1,36.78304516420979
2,31.403695468851872
3,26.692150234017486
4,25.194304141457746
5,15.961096507424063
6,7.53528014932808
7,62.82809149274075
8,152.05887738408623
9,142.38726169972864
10,51.67957890150263
11,7.282481667045198
12,36.003252141058255
13,0.5855489831928812
14,48.30263528802515
15,46.19061673508558
16,71.67909865278295
17,12.094205273146642
18,10.986921667246083
19,15.16570301556946
20,9.789505395519887
21,37.43873518313824
22,36.92018884036557
23,64.60838066834101
24,60.5465754213627
