,Angular_Velocity
0,0.2510040396939412
1,4.554376230645138
2,1.5084539213491686
3,2.198364084286504
4,6.610654990559395
5,12.180613524075705
6,12.929442559592188
7,19.826709123738368
8,55.78452148024981
9,60.42955015228743
10,16.111132617596652
11,37.87578712412292
12,31.168618716189403
13,16.63513832289753
14,2.06213096308573
15,27.78382402311795
16,35.527469329790236
17,14.917487860480914
18,70.10398125695461
19,66.80939164006111
20,8.674280038153617
21,20.289409372430253
22,50.00999132630656
23,0.5299062351995877
24,68.7445105306524
