,Angular_Velocity
0,7.026312558317672
1,0.37523345073069514
2,10.900196758881147
3,18.489928904527332
4,21.541993193826126
5,21.360808270238213
6,12.588479261554788
7,18.979121444161485
8,17.58429495434014
9,3.3355551082276618
10,39.695072770989924
11,26.44389757837812
12,10.677178929121409
13,88.0119517642162
14,46.730551895623904
15,66.84359625453041
16,130.53729527790725
17,100.6992042032026
18,28.712750956073005
19,86.72585919990847
20,114.86715821609184
21,34.9607940686635
22,7.812007007207835
23,47.1332136536894
24,17.0253828256337
