,Angular_Velocity
0,7.426717714356127
1,0.579068853773346
2,11.450445593252107
3,18.132702392559413
4,20.644957961477143
5,26.36854480066252
6,14.754486065103903
7,18.48397007987578
8,22.249347903266678
9,2.585684367758072
10,40.91991169300656
11,29.476737391048548
12,12.726250163899289
13,107.2433108483969
14,62.5927606389878
15,59.41952510380321
16,148.39780477173622
17,121.54028316628303
18,36.45204438380163
19,109.42036708744344
20,119.37304018840538
21,29.771300360953493
22,37.56323638314065
23,91.29825819544918
24,21.2477803336761
