,Angular_Velocity
0,4.309947611058982
1,12.00549217218442
2,20.858534759529274
3,18.922404083234763
4,21.603186876155405
5,14.516415140444122
6,17.899755022094446
7,17.17702782726447
8,8.202965840445703
9,35.67028152969839
10,14.497048097181713
11,41.794870606931
12,106.23842822970855
13,64.33513845591028
14,89.91357812882
15,145.88432218946767
16,92.82897997899718
17,1.064039604339978
18,40.016641935973354
19,91.56239104312509
20,39.27654421629175
21,25.699338970980005
22,0.16916834939942615
23,56.219959981546175
24,60.879827224105554
