,Angular_Velocity
0,14.55618576106244
1,18.2142652976766
2,26.03221498869214
3,27.39520506317633
4,19.327640627596413
5,30.529520669024222
6,77.23952076061242
7,69.35161206208544
8,33.20364881568286
9,17.445943765224854
10,46.098036531117074
11,60.91429570786291
12,26.562291782029842
13,24.947995143444892
14,20.69693562834628
15,29.044967544051993
16,5.441014420066782
17,26.77049551041423
18,62.3480037840347
19,122.66806947861427
20,24.12237934987984
21,47.59829293104228
22,97.8125615081659
23,103.31534006593347
24,111.16642502719809
