,Angular_Velocity
0,1.2420869440683828
1,0.8572566313861583
2,1.2944384770483721
3,0.5172671991360307
4,4.183901649596552
5,8.710977663372189
6,1.9732111796903034
7,20.51115725213816
8,44.37054043602704
9,41.34777137562847
10,4.183269216526405
11,31.081930163968483
12,9.740139031034934
13,75.43211648894523
14,50.77586990771805
15,26.737486473416073
16,89.74268797769871
17,79.93939011960305
18,25.669756196778916
19,114.07824656305604
20,50.24120916545229
21,42.49398071679384
22,58.521925682338576
23,56.88996404832149
24,21.07223822686871
