,Angular_Velocity
0,1.7179537256296422
1,6.494102393933899
2,9.56908430874956
3,5.957483053570496
4,1.9405185574333332
5,8.165282649151164
6,9.262073530208532
7,13.374858155675236
8,46.34006294721265
9,17.260669297035193
10,19.9145908697849
11,40.442148869551126
12,48.2272042079067
13,53.264758018390914
14,75.99198971766329
15,44.90126555831255
16,166.63939121687062
17,93.80162866605517
18,21.263033072618267
19,114.5986495958256
20,74.06772001751357
21,68.79253334746704
22,92.56566701642427
23,70.32133791825221
24,58.446643855018294
