,Angular_Velocity
0,29.618301406012918
1,12.188408331708647
2,1.1882454900051984
3,9.22831690983441
4,33.17231250432741
5,61.64729850774066
6,87.25455829988155
7,92.93398750193442
8,62.182220518658056
9,37.26670928617448
10,25.96779913107639
11,23.42572043811452
12,2.243385088470508
13,1.5182909832193436
14,14.982363131785942
15,54.231861336635475
16,41.082138884240116
17,7.382031741441323
18,8.093640803271331
19,38.6579983747299
20,50.58176803124938
21,5.921910273541897
22,39.66015609956352
23,17.419663842519657
24,2.994435271441004
