,Angular_Velocity
0,8.148416098760523
1,8.613024188167417
2,14.006726438649277
3,16.45736555702525
4,25.445195393025518
5,13.164396911200779
6,7.5203003350452144
7,12.427735177534133
8,18.935727843468136
9,22.442366449591383
10,23.388803925900135
11,41.46888490959986
12,12.907800260959668
13,51.40071047614924
14,51.535419445271735
15,108.3786034612078
16,44.8315625332134
17,7.626005544111334
18,55.49627684397592
19,82.18451301268189
20,29.65502005086296
21,45.907118514628834
22,61.11863522675145
23,44.760132375047434
24,13.421602221468754
