,Angular_Velocity
0,20.88042480048504
1,18.903426682169084
2,8.686701558245831
3,3.539968921363136
4,8.326070588257384
5,30.006179612979558
6,53.99316999745085
7,68.82874865811353
8,43.49042022487538
9,7.610427003553202
10,22.83131666971964
11,0.9924607028254885
12,21.031242722143382
13,15.552136315565583
14,12.699517667080508
15,63.550044338671796
16,74.21891749706246
17,6.704133458472159
18,74.19735208992424
19,70.05820293250045
20,33.635912943333715
21,19.260787472734755
22,75.2087342413413
23,53.14211835070698
24,29.717773667331592
