,Angular_Velocity
0,20.946566463041012
1,15.12428340517582
2,0.3444116989800322
3,17.36028033537279
4,21.78968459579673
5,25.78954733980004
6,31.30501236070353
7,50.02066062545358
8,34.927964152723725
9,4.25777763793943
10,33.74703352987322
11,32.34803128718088
12,3.2821803539418632
13,51.37184379853534
14,97.15533196817533
15,62.18705094995038
16,134.27735267704608
17,36.444674461855826
18,147.28794727706668
19,103.85901903707892
20,79.12461420047046
21,19.89509212541484
22,186.97511073837106
23,132.58177542378147
24,19.746949429411522
