,Angular_Velocity
0,18.015816180816827
1,17.2064441045103
2,16.829044013938915
3,18.48999368972031
4,4.990201443213911
5,15.867925603896268
6,60.96136829117493
7,78.30683207459647
8,61.76188743001965
9,4.192006395586111
10,0.12159199099599556
11,30.319791670451735
12,37.08134502770458
13,18.124336105684964
14,36.59747648649149
15,106.47768800500016
16,71.05820750241574
17,2.6829589677653307
18,4.693165138486588
19,101.70380700852002
20,105.45332994759026
21,33.17295971515255
22,54.01446528697457
23,12.33841303187426
24,91.64002786107328
