,Angular_Velocity
0,15.40867049637462
1,16.11482041033404
2,14.087134903554654
3,10.099186178166452
4,1.3847331847215985
5,20.75455134091946
6,46.58598300479797
7,53.779367029396695
8,46.970494021937775
9,2.4506764206344127
10,3.456097601830355
11,19.007331705801572
12,47.70769561050124
13,21.405157208676194
14,26.55542892133656
15,82.65961607294291
16,47.27431093988786
17,10.137110683436951
18,88.9547766261311
19,80.7726663496164
20,3.4940810946192116
21,42.32449281132537
22,50.25551370272458
23,49.11117305671198
24,17.221467882191316
