,Angular_Velocity
0,45.3047376151872
1,1.8571046655384809
2,21.839274879114654
3,44.76595013189953
4,77.92108752762901
5,39.76446251131996
6,23.259587946019668
7,24.866698826188255
8,24.115984277474713
9,5.088298836565175
10,26.71176504338531
11,4.965670341259826
12,97.25897620897007
13,95.90585776867061
14,30.319185492457688
15,114.41262269442969
16,180.25678385281574
17,17.79522507028349
18,43.69573536351299
19,133.0008507135383
20,50.126689005383966
21,59.41922628145872
22,229.9460307041756
23,0.015322891391570436
24,193.05160451552268
