,Angular_Velocity
0,7.03275041421694
1,13.347247041777056
2,12.173113515549247
3,6.53453804066675
4,5.45632891469814
5,0.5248317204397431
6,16.456286339065382
7,30.011869441463457
8,18.987973482014564
9,9.63877983863456
10,24.532088298792562
11,42.055114703946785
12,24.195484001303367
13,37.97570298471725
14,38.87349065993662
15,92.22638716069443
16,103.34891023240579
17,66.96238058609325
18,21.644785467440474
19,135.5995590596853
20,129.1264130695438
21,7.53617110909616
22,137.18236132271
23,45.62087772401088
24,92.39903948140692
