,Angular_Velocity
0,20.194612696800124
1,19.209924078815767
2,18.800319053446206
3,21.70034562637352
4,14.821040459924701
5,0.6129855986503552
6,41.6032238389813
7,62.36238136966831
8,60.69488879180072
9,5.699006989091123
10,6.418438404968375
11,4.123886044720186
12,10.159066725602075
13,19.90190073958617
14,10.585155951571574
15,74.38389158922975
16,45.662067018739336
17,50.13094909443398
18,84.57505410399052
19,76.80220765948788
20,177.71019699435547
21,42.77586111516166
22,31.72232512049596
23,13.145626500057594
24,90.74903242668485
