,Angular_Velocity
0,45.72119585706664
1,35.67449073785567
2,1.100403190370994
3,13.835741336410033
4,10.35071971964145
5,34.274552417116475
6,56.19808552886601
7,103.4770029211077
8,112.8076858322732
9,107.12312414944442
10,60.93843346657494
11,43.44112237185678
12,109.47307761434452
13,10.59851985817802
14,9.719873545846916
15,0.6152996147039328
16,131.10975649162063
17,97.56379778223098
18,20.06683895708679
19,106.21713339408036
20,56.79080248680673
21,0.25712039978718143
22,100.54832798258003
23,115.33865398872022
24,17.537487753764804
