,Angular_Velocity
0,15.177632817415613
1,10.642127832404961
2,2.3521760913950063
3,10.536062370875356
4,16.359237574184093
5,26.97228028518385
6,28.432471644115818
7,8.411966150898515
8,16.490112828202793
9,5.298931988705448
10,15.910665211467656
11,24.505240498896047
12,18.353455364143397
13,27.70231710045987
14,4.528434794071618
15,87.45740992656876
16,69.54899473451452
17,82.88475545203903
18,8.42088065107004
19,95.64345427398035
20,37.780675753319564
21,75.1251333194709
22,53.94905652803067
23,22.139380140221768
24,47.2717862692604
