,Angular_Velocity
0,27.84167641640444
1,5.2681813550656456
2,18.227064634373146
3,20.51752093281978
4,29.82862164564711
5,31.582827426420824
6,0.9787089307712918
7,31.20017175894517
8,42.411029239398076
9,5.72771381463362
10,46.93533708778489
11,18.100561698564338
12,23.53725451468036
13,58.620373029601936
14,23.590470020409477
15,75.41231015188309
16,91.95317327595166
17,80.2525528349393
18,47.50332130171136
19,101.14879147221046
20,17.565645111286216
21,28.866857576632533
22,17.58021281563483
23,20.172200225467023
24,10.47195898388819
