,Angular_Velocity
0,24.732927770317303
1,15.240340386480245
2,8.237028377973635
3,0.516304421772039
4,12.431413500719545
5,24.74939239832797
6,40.35997161827468
7,58.67250040142746
8,61.19186533893273
9,38.840744173437066
10,25.828307497659107
11,24.77747103425756
12,25.7170253059441
13,47.163291201640014
14,49.0938937498791
15,8.745128721933915
16,30.49820043775842
17,53.435048503276235
18,66.32705915602882
19,32.22820509849774
20,3.48756453493281
21,14.400938465832208
22,14.595971862749893
23,32.55807575252062
24,74.19242797475506
