,Angular_Velocity
0,0.3540745784736386
1,16.113593906172127
2,21.09535857072557
3,14.355221019681446
4,10.823252459949746
5,4.496820940819883
6,9.946828889166152
7,16.83976882954747
8,6.44226691093107
9,28.108427618220706
10,47.243937425315494
11,34.525940397909366
12,7.454598787573875
13,58.81194398071855
14,78.04354200832634
15,64.58118728644902
16,0.7086286245973102
17,109.14947293311711
18,96.40249801409868
19,6.009281611276426
20,66.96253949272615
21,94.06051485805449
22,39.76966230499976
23,20.888818871669855
24,89.51468811737902
