,Angular_Velocity
0,23.194278186311305
1,21.569602803271895
2,15.994235785428163
3,15.43651326538267
4,13.748147238135864
5,1.949950924171249
6,51.97662120430813
7,145.6490293091747
8,143.38436560211116
9,80.94605956445014
10,16.2673742623148
11,21.176682707959525
12,51.30035210803035
13,5.585900455248571
14,38.462672942756434
15,28.866787075797557
16,43.40828324237758
17,59.92231342814832
18,71.20772990310374
19,2.7778286711045443
20,4.683615866991179
21,10.434715856824202
22,8.645271933053666
23,48.45651683512424
24,13.46433245056249
