,Angular_Velocity
0,3.2367621009737833
1,1.0232714011865522
2,0.7465467747606842
3,0.6534452031894759
4,0.03175104970273007
5,3.1561056044200435
6,15.450816098002633
7,38.47233442122956
8,43.99383467333856
9,16.69405400109087
10,9.047970848677119
11,27.13258239994085
12,12.462403880360371
13,7.281909824325735
14,1.5969877532260461
15,41.869355233474
16,43.7724791562123
17,25.901686112247898
18,30.871610158116106
19,36.09023794895852
20,24.157219155416097
21,19.244497689067376
22,19.50814372446418
23,12.03135462882244
24,25.149674515386753
