,Angular_Velocity
0,7.259180202230571
1,16.102577712022548
2,17.58131873914223
3,12.748575519528789
4,1.649304947207962
5,15.870713273909459
6,23.539598184655624
7,14.52436869827725
8,28.204363525524602
9,48.52136450406486
10,7.349824052046092
11,26.147454348729113
12,75.94642561192727
13,59.022435827762635
14,4.7666676828042505
15,66.45094309398365
16,122.41520498226666
17,53.626039952067906
18,34.210197755859525
19,101.0253652085012
20,36.873309965887216
21,35.23038292291989
22,92.93433563251428
23,91.29408496716911
24,7.229110533677525
