,Angular_Velocity
0,17.678980238326933
1,31.61335556701567
2,38.01313577161194
3,42.47883734627159
4,18.49591870491778
5,28.271002453334983
6,36.807367942798805
7,32.02998908251656
8,10.13110616465225
9,50.895848520524076
10,83.6375593216008
11,83.70668302156186
12,56.157530718202466
13,40.41743826281888
14,13.613123327851067
15,30.16958514299908
16,7.43009858711126
17,32.098134246206094
18,32.58883607965868
19,21.91408071207105
20,6.387213087781071
21,91.82616197241542
22,42.595764903109504
23,51.308316681540305
24,16.664603865077577
