,Angular_Velocity
0,13.97881604082192
1,18.96330723717014
2,12.909684154015697
3,5.601963870488184
4,24.603724860391765
5,35.66801822887824
6,33.584442800584306
7,16.998467966794745
8,7.886141954622411
9,5.84770625610616
10,3.3054886726678094
11,14.550371916173612
12,49.43963768782005
13,36.05562630326213
14,5.029751196368055
15,56.75839722018257
16,73.14515241487565
17,39.84514749264917
18,31.679383383395475
19,48.69110900417547
20,33.15433507476118
21,20.4876656911263
22,20.514542897352555
23,54.375155695211
24,48.1922852980282
