,Angular_Velocity
0,10.492963301309564
1,13.987769524279702
2,13.930148161704732
3,7.73368976216657
4,10.29796579110751
5,26.957094485193515
6,30.971571841056065
7,4.46767163682127
8,29.11697535928224
9,43.34795542636749
10,0.14916846810553863
11,58.33349459456735
12,77.98957203099563
13,59.83780169264402
14,18.74181422723735
15,100.18717621387037
16,108.04532205519236
17,28.2156145282118
18,91.54498178388587
19,118.20783388463643
20,68.30640604156326
21,76.49365066529957
22,122.71180480175998
23,85.45183345440098
24,21.799413547566193
