,Angular_Velocity
0,8.804780291916195
1,9.352165809064221
2,21.224286584106682
3,0.5442721959544717
4,20.078690074482303
5,29.200660245645782
6,27.855022841220308
7,4.79401041650884
8,4.371371235225261
9,5.1902419079341895
10,2.001518841958079
11,36.67148960509948
12,57.914586353808346
13,38.83467800631332
14,8.459172425525184
15,60.142928525689044
16,74.20943171791932
17,32.55460668020999
18,25.129591100190314
19,38.594850223309905
20,18.348079870441467
21,9.18841805654486
22,57.36725545091619
23,62.129440996355605
24,71.76284143318217
