,Angular_Velocity
0,106.0876216997522
1,70.2327872844684
2,7.242284209622064
3,5.33353250833722
4,8.913583911930695
5,4.874182966873186
6,14.203122953996143
7,69.8103925977765
8,177.31820255573462
9,176.16015920723316
10,66.17364395286299
11,46.69319946780863
12,246.8122023823197
13,208.02907401762843
14,82.19525175231573
15,148.4168990166006
16,183.50391271863074
17,28.624569892444907
18,150.19958668139174
19,117.44693076028729
20,0.3805231676892819
21,110.77778430913834
22,53.7177964827401
23,83.94890637150701
24,107.80966399246839
