,Angular_Velocity
0,116.92157170710169
1,71.69275750063497
2,5.7126941120127706
3,8.582644239886388
4,18.235911018969684
5,39.641689578973505
6,187.5001623867745
7,99.32357346767269
8,99.6501490167245
9,183.77029052013626
10,85.86340322426683
11,266.88168950142733
12,334.452457595423
13,13.398810092912736
14,297.44138635719594
15,268.0204005117304
16,1.1037251020345495
17,354.48991318766383
18,167.84770796964116
19,72.63128018284966
20,297.79185971159706
21,156.28760733793646
22,80.24639148279526
23,208.98026153099335
24,102.17984815817772
