,Angular_Velocity
0,4.280615893003653
1,26.840300191575327
2,43.62406668526309
3,37.71037974046605
4,29.858396482311147
5,72.0126862432271
6,68.46040552978951
7,27.245986070435908
8,40.449246678754
9,139.37372827049833
10,106.52049779379587
11,7.1956394447259715
12,235.13877581180287
13,139.77031131814235
14,32.094333272953
15,204.28789191776562
16,94.95405079617251
17,55.80405725733633
18,193.2169356296097
19,15.57555532258335
20,104.58945799496905
21,137.94669736480972
22,31.104295540718006
23,129.988304502919
24,114.11512265609475
