,Angular_Velocity
0,0.7065543137868748
1,4.868054336492641
2,0.31807539217943065
3,7.908935391998814
4,9.082095502337825
5,8.128901731403301
6,9.5180813616413
7,29.963776469010863
8,87.13133146131813
9,165.70379517304184
10,71.76782357703648
11,92.73420782606556
12,230.866578230913
13,135.46935226602875
14,57.24649577355857
15,236.28180655501603
16,75.82926507972054
17,114.24245674844035
18,140.66685108801832
19,70.95934956551665
20,53.868490064521794
21,153.7486369520851
22,4.218667761357877
23,99.90517102667923
24,54.73119892751105
