,Angular_Velocity
0,0.1075565210057094
1,13.265402211118591
2,16.25372889337047
3,13.047944458614786
4,8.580588125149442
5,6.126583319177522
6,27.587296301279046
7,4.188549460725228
8,11.454262841749323
9,42.90990655980313
10,34.56779445220304
11,34.943486555967745
12,75.57632589490436
13,89.96048524695644
14,11.790061810529345
15,70.17245258446754
16,137.0391999139845
17,55.68821776331581
18,22.42002057322118
19,138.05968461165727
20,59.248430457441245
21,38.04663224384548
22,127.56390493988316
23,116.0801203365971
24,27.081385879939482
