,Angular_Velocity
0,12.749139241914571
1,16.315167254973755
2,11.070016634954436
3,5.553048581890145
4,29.757930695703617
5,37.39892874284356
6,44.36877927344017
7,33.304074079525364
8,21.937181197436093
9,1.3157163830962981
10,0.3818971255954573
11,1.422742513270598
12,19.434901382400145
13,27.422110312442854
14,8.317995617211103
15,37.267945087184906
16,60.508637171008395
17,72.61059464123659
18,20.161902537275463
19,47.563170632645914
20,54.19670840458498
21,24.645695099531252
22,22.06567523327944
23,67.25841034428473
24,39.12774131754488
