,Angular_Velocity
0,11.333133169328546
1,12.869225892599683
2,13.764031012739691
3,8.555097533045899
4,15.792177453624582
5,47.36987635687548
6,52.22264580860017
7,40.30457119272511
8,5.1035742815949
9,28.94498170719875
10,82.34854697024717
11,53.071885897158815
12,41.84522014211731
13,3.5964912865499676
14,11.314208721619824
15,25.040063016535296
16,10.538757942539092
17,26.186575194312645
18,31.354859591429502
19,1.4947125486470711
20,19.51179844710755
21,22.458466104848586
22,79.0541603906095
23,14.337210704703123
24,3.5084002086409147
