,Angular_Velocity
0,5.82891968782471
1,5.184782546236511
2,10.612060743212991
3,11.280227540845344
4,15.267212881107238
5,1.9717088569075538
6,1.9972264074731008
7,17.340261683682222
8,96.68732721570012
9,154.3569777546213
10,9.657352839165377
11,180.50081702010388
12,262.2902284063181
13,19.226273658669474
14,256.49957576938243
15,175.88880064857267
16,113.4465750931489
17,168.4355378766237
18,13.79378169914962
19,251.31890828505672
20,105.32485492386213
21,117.75452053559539
22,231.3120497629022
23,44.87268887036092
24,228.81979996071203
