,Angular_Velocity
0,8.697122443269816
1,6.607234887719004
2,19.97069072719171
3,26.551813005790244
4,3.696568438748395
5,19.97258448993223
6,30.307777732440275
7,40.45573824985047
8,117.43581381369421
9,119.47600005254888
10,20.48227121205229
11,128.61602351102562
12,205.5932979601453
13,40.74576426926796
14,126.43427883097579
15,123.47305379599315
16,25.79301243793688
17,150.00013031093073
18,53.98612074376115
19,104.42030533230248
20,146.38322818013773
21,3.1871112998848647
22,152.4135034955667
23,132.29300041468048
24,58.76125073893008
