,Angular_Velocity
0,23.40388645993764
1,23.213078875364232
2,27.61169056237479
3,18.799279927864454
4,1.8435438431893025
5,5.813160925864498
6,12.397743098540838
7,4.805289848729167
8,112.39015513168368
9,157.95551024180696
10,36.29001585294522
11,123.39353059030633
12,165.50608749289142
13,102.24576309900866
14,64.81319913028572
15,149.6736851832768
16,2.0559177073122927
17,64.93846536584626
18,67.30814196037248
19,176.42692833396347
20,114.85523363242022
21,51.57379111381602
22,121.2978585856284
23,41.28431240064298
24,436.34087041447015
