,Angular_Velocity
0,22.937765646101592
1,19.411536257051434
2,8.183105770421225
3,12.127043242014672
4,0.979457451961696
5,16.749988140554954
6,29.238580615517485
7,40.4973965973859
8,106.41248019412619
9,119.62651412628206
10,29.345372403805026
11,115.59037296322157
12,203.00422926246188
13,54.53763936196713
14,119.41933556587462
15,117.83629510011505
16,15.790873100819413
17,137.21894780781435
18,59.19166849637473
19,98.17422215064241
20,141.21224593943336
21,0.08494288523708642
22,156.9032394292089
23,138.14842479977975
24,58.40772514732652
