,Angular_Velocity
0,89.58399797197714
1,30.46684683444401
2,18.00310041503145
3,21.390721921527497
4,1.4493261686897791
5,18.683872793056977
6,34.40854942018396
7,76.86965441387717
8,221.47051256074838
9,163.8210904030784
10,122.0629673585579
11,94.94805061529674
12,339.21052893541236
13,228.7419244817555
14,137.96725203282082
15,193.3178662559428
16,1.6058327458528603
17,195.54024888697842
18,116.80520925774222
19,125.28736187610441
20,216.92407607351416
21,40.65933624143087
22,203.1117804167494
23,249.58265411261323
24,3.392662700316751
