,Angular_Velocity
0,20.76820655443711
1,4.033614801183349
2,10.330238031437533
3,28.536969295566507
4,27.392138844010226
5,9.59704419551736
6,10.08529687061837
7,11.483340739537423
8,5.427985232482927
9,6.247970780435503
10,16.848260936988837
11,41.357864388341284
12,40.81158876583991
13,10.970819467878842
14,12.796055034415145
15,8.329085469662948
16,2.27431949038792
17,12.30112247924732
18,7.43122681451218
19,32.282266232154505
20,54.023214279927004
21,35.288920853934464
22,13.068358851437422
23,4.5822703783129555
24,3.0490998349374716
