,Angular_Velocity
0,10.150972880139056
1,8.849859790737888
2,3.709186607247092
3,11.704351831071092
4,19.29104615872595
5,4.623175573767427
6,9.985659671739713
7,17.706025896307047
8,16.55383656721629
9,0.8773622616186211
10,12.60435749286561
11,1.1448927507209568
12,5.156819618445031
13,33.01424325068882
14,23.8282043878821
15,6.611269704167855
16,41.1850980166499
17,81.00292001461686
18,24.480114599316
19,58.660620683251906
20,102.85599841625287
21,48.98663956097997
22,8.06864136567395
23,35.276499219214706
24,28.46633264582518
