,Angular_Velocity
0,9.739051439869082
1,7.780225115272234
2,2.4613600215183684
3,13.504297884607924
4,17.225075589766224
5,2.339018697889483
6,10.334188043525806
7,17.7711326251741
8,9.012248432282993
9,1.6346110466340111
10,10.022985150259762
11,7.555345520322732
12,3.0712984162350256
13,30.63539289502745
14,19.998785695623894
15,1.8430840835726954
16,36.732483529231594
17,60.73717483120597
18,10.26493917719748
19,52.203887342047935
20,83.47741137933635
21,38.512906713931926
22,7.143017922593365
23,20.947755711487233
24,7.09333243491647
