,Angular_Velocity
0,11.383841277506978
1,13.72439052359599
2,12.717611306925704
3,10.554240595734525
4,0.9310247465321965
5,22.937377321190784
6,17.971262634949806
7,6.923146025233292
8,19.770000133077726
9,30.502200247728304
10,6.104427988699005
11,3.0874077215882285
12,27.982978321198978
13,7.617826739061881
14,0.7829274236116286
15,5.058024866800597
16,9.2090645610994
17,8.032000899518462
18,21.68795989650985
19,51.10995577463673
20,35.10845908197252
21,25.345125468796823
22,2.366790528441275
23,20.08737474206516
24,40.072391577884325
