,Angular_Velocity
0,40.43348957009181
1,34.75676484373034
2,15.304584622098933
3,1.064728416991428
4,14.64840679855726
5,36.239176180368354
6,40.806473848602195
7,55.4307325098245
8,3.5984202185738146
9,20.009427254370735
10,6.110636829984784
11,3.989623137372975
12,34.70459673821394
13,83.25926852824765
14,36.73801098346895
15,24.436009350999598
16,56.739071166802056
17,57.37124290654694
18,62.011573715355645
19,0.8695100939336684
20,26.222400082931205
21,33.01637336416294
22,4.6129900299798
23,4.124263955965059
24,9.31220374506551
