,Angular_Velocity
0,21.014826580853324
1,25.022321962650995
2,27.61569178750048
3,19.03860975550766
4,4.859151617498856
5,21.839648350793055
6,33.73645723140686
7,24.18924167066404
8,6.53872100791856
9,39.59197136618868
10,177.07703703822443
11,113.57636664875658
12,37.07618831326346
13,23.57958411703364
14,4.200372544963473
15,15.269040218058493
16,1.2050177410133178
17,5.883436076833355
18,14.263181619843362
19,9.192183215301442
20,0.6389834001522015
21,6.525210493385209
22,3.953835387082354
23,57.52906857747101
24,112.44143332426168
