,Angular_Velocity
0,3.9108322509129168
1,7.939319613911095
2,19.977071521141553
3,29.231027699425535
4,32.75541286224356
5,35.89320740284306
6,26.410552342008867
7,2.444888464480718
8,19.68866396910171
9,12.180265881839139
10,11.202608463906737
11,22.350533382097357
12,37.086889465866726
13,24.723570876837584
14,0.5036347184130433
15,20.965670802752992
16,30.319933541828334
17,12.053479069982997
18,6.157605562297394
19,12.6641368321393
20,20.407092865306986
21,7.2926185378644615
22,19.805986614896817
23,12.908527470157713
24,45.540467430399644
