,Angular_Velocity
0,3.822129869528193
1,3.633400523505412
2,0.40341736109007786
3,6.4750059386075165
4,14.813140284852034
5,22.316617509800285
6,12.717414949798938
7,10.210027813859197
8,0.8426193100866554
9,27.82213991271137
10,4.071501070072837
11,35.41096187849884
12,24.033077315159858
13,0.5134272635419975
14,4.1959584567569035
15,37.35058580723223
16,43.61724539412655
17,3.21936678911
18,8.866090174840659
19,33.72870142304408
20,27.578435408414393
21,3.489092833236048
22,14.474644209291615
23,2.6216572932352165
24,24.031575018033237
