,Angular_Velocity
0,26.755749984911716
1,20.587549387409013
2,16.719824837686833
3,14.75593675075938
4,1.502785544387825
5,27.150500722601784
6,37.69100933068531
7,48.77694713302191
8,62.33195033601053
9,98.13614435089707
10,66.82815520864038
11,0.6666125164287113
12,95.44318977395665
13,153.7221579466516
14,18.664055829834105
15,77.69609629744606
16,85.03968687299755
17,14.005380137654713
18,100.43945479081621
19,67.74846796085203
20,41.64307788548861
21,126.29171444232045
22,54.057442481625735
23,49.65561348818536
24,138.26767699354812
