,Angular_Velocity
0,112.20471354017829
1,85.8321090985965
2,34.165942675695206
3,24.576797340443484
4,11.138958686220715
5,26.946503211675992
6,63.08709653733412
7,82.0317842882135
8,108.47129620033661
9,180.2450100768695
10,105.79348571199289
11,59.39156126455069
12,134.54061242742304
13,314.10010843371833
14,104.63016067933087
15,94.31760783972624
16,186.93134781581753
17,26.124296027682544
18,102.83698072085457
19,131.17456392980577
20,25.593298825432946
21,187.56737968276613
22,68.85781280990385
23,33.49547501648232
24,149.75772176228563
