,Angular_Velocity
0,29.3045322968272
1,23.77962581838901
2,13.887010089454149
3,11.125068637238115
4,2.1446174770035604
5,19.504715267871966
6,28.48260056875498
7,46.404730829706736
8,67.1602950906582
9,107.20863988253927
10,65.1547084499887
11,1.5726784347300073
12,98.85558592449617
13,146.9381428237554
14,12.76590721247824
15,77.39325699958536
16,84.54977561886516
17,4.882363402082495
18,92.82198698986141
19,55.547489250353486
20,36.4542701726027
21,113.36416845592534
22,46.81437540321974
23,54.71232835372654
24,125.24121660533757
